File Name,LFHD_X,LFHD_Y,LFHD_Z,RFHD_X,RFHD_Y,RFHD_Z,LBHD_X,LBHD_Y,LBHD_Z,RBHD_X,RBHD_Y,RBHD_Z,C7_X,C7_Y,C7_Z,T10_X,T10_Y,T10_Z,CLAV_X,CLAV_Y,CLAV_Z,STRN_X,STRN_Y,STRN_Z,LSHO_X,LSHO_Y,LSHO_Z,LELB_X,LELB_Y,LELB_Z,LIWR_X,LIWR_Y,LIWR_Z,LOWR_X,LOWR_Y,LOWR_Z,LFIN_X,LFIN_Y,LFIN_Z,RSHO_X,RSHO_Y,RSHO_Z,RELB_X,RELB_Y,RELB_Z,RIWR_X,RIWR_Y,RIWR_Z,ROWR_X,ROWR_Y,ROWR_Z,RFIN_X,RFIN_Y,RFIN_Z,LFWT_X,LFWT_Y,LFWT_Z,RFWT_X,RFWT_Y,RFWT_Z,LBWT_X,LBWT_Y,LBWT_Z,RBWT_X,RBWT_Y,RBWT_Z,LKNE_X,LKNE_Y,LKNE_Z,LANK_X,LANK_Y,LANK_Z,LHEE_X,LHEE_Y,LHEE_Z,LTOE_X,LTOE_Y,LTOE_Z,RKNE_X,RKNE_Y,RKNE_Z,RANK_X,RANK_Y,RANK_Z,RHEE_X,RHEE_Y,RHEE_Z,RTOE_X,RTOE_Y,RTOE_Z
TVC35,20.715691001319698,4.118858596244386,3.73471779782746,14.220526333821356,2.7520967936313023,15.375835060638762,1.7372719712673097,16.622643132038856,20.251207875452238,5.844062371756587,5.474977870975346,25.41218657510973,7.593430716964786,25.775357105136642,16.36878415822693,1.5108809256846965,5.933245524818378,21.460470743051857,6.3555975973352625,4.991931686714238,19.295798438432584,4.470727746670257,18.548955600142914,29.654419982418833,30.623078172957413,10.35310049982626,2.7933067354223127,7.300026357536038,3.394957177254981,1.724887821248496,7.973683099899518,17.03123763728692,5.309172338877385,11.04569281154241,21.180782142415516,16.484891947680225,35.214264659625215,9.575701222384975,9.929416423000369,5.4386822696444765,22.15977196263224,34.65891261349906,4.415501997508516,17.318116110519824,10.077121143642346,11.418844057317203,9.879033606368166,3.2865485223791,18.577183159704198,20.032574112582523,5.080349325409491,13.204602988058857,4.135013192131627,18.573292046821567,24.92016512110268,36.61020190066874,15.639926265540419,14.390858872982596,44.60259492820262,22.038976943941915,14.660792945222171,19.304301516688174,19.07698699538647,18.368258024732224,15.081071789542786,19.102831155097935,10.23965240866489,4.582713801834736,8.966850278444163,9.286784614742997,0.8552957894880311,3.778263869581072,1.132797016643377,16.91915657106031,23.135776078860353,6.465762498348336,9.68213930179253,16.007197762462667,6.6202134505222086,15.414978562771623,4.9980924717565935,9.35878512980292,1.6076783333267939,10.400324440234197,11.767036207527248,5.3917801995034065,2.4934280958673933,6.992781408357446,7.026461247830026,18.86848105086446
TVC35,20.135655001370147,6.248401672145368,6.118596891077553,14.425394350363943,1.9369742721893055,16.72825830187816,2.9636855425363327,19.80578773180848,19.362911807098193,4.346594698112625,10.609478160107702,23.547486621087874,2.889573705422098,28.19737400491369,15.412977573654311,4.43333704532417,5.462965336055596,21.559707347786624,9.533991106103183,4.8794810689306685,16.399094358794343,7.494084041986485,18.6382947820448,28.71523358243421,29.954028011516062,11.561076741892753,9.544036974190748,6.504349116489425,8.267899970910172,2.9434252783024877,4.946599935192198,21.151787061593346,4.428489431031096,25.22870861535201,20.412316931074482,11.110574214235044,25.00546590794495,21.498020040208477,23.159339705235844,6.683599323340344,22.100009260151598,32.98187049699227,4.666681775997784,18.993954651736786,8.818651703723129,13.272607163532095,4.538890621169387,6.325681772709505,14.217684303535883,25.13199132653874,5.319292733849855,9.854834675941907,5.594891483272606,20.84151743251032,23.35710960427665,38.723159745507736,11.529956853741705,16.01321335735615,42.34395295496317,23.27236092044698,16.63512047279784,16.83956384827145,16.048646454327525,16.01230396572333,14.737192762581648,20.1344974735735,9.735632816312862,6.684682306031361,10.610644135150737,9.619178190215255,1.0701188300479207,4.459031487613037,1.7283318534742118,16.430815932074314,21.783187584638288,7.3147105742748035,9.445921555716206,16.453325274054905,5.002421862124172,15.06205137688021,5.633686056798169,9.11744138551577,2.070961870415679,10.119863582361342,11.066927634259693,5.058977558156799,3.176627034247304,7.028641316432396,7.273459982122169,19.14438381182826
TVC35,20.163796461632014,5.517888613986,4.758915283856441,14.279036215340234,4.074892525403005,14.89629392388597,3.815946613431669,15.577354661093048,20.251507519637553,4.4894808380876725,5.807197478812063,24.678107539870396,3.312429992803771,26.522098918957703,16.311494601655248,1.829706837146047,6.54519714784899,21.968527463074174,7.706711208024731,4.982108019778967,17.999164088544028,5.998474468994772,20.097323844671596,30.17986310479949,29.640522890322785,14.890212177151627,4.7088118582228615,8.285683617882528,7.102940371657447,2.8024962097190116,11.009586901640512,16.57440232019466,3.485791668663523,26.84233277508413,9.417588001065745,8.678181610190471,16.679573349492472,30.42205337308488,21.64745186928914,4.52130261007345,20.643283779501743,34.55438013035258,2.9226110564606977,18.524215486468357,10.360545586778395,12.181243197665331,7.705556198543665,4.9890938746392814,18.914908251326384,22.04361080631468,3.445127295478854,11.798383681798361,3.0258877375994433,19.393379203120926,23.448635271762555,37.416866406646974,15.178123437441313,17.645084924206504,43.152079674778896,22.067397321775793,15.065645168520543,19.52224779405857,18.887270626378164,17.014550118470574,15.971972890619961,19.019867486635384,10.099291902624817,4.382680292399424,10.664540357271369,9.161308658902678,0.9102233998066541,4.427905158830485,1.7097555411917378,16.28450355305727,21.787258793895926,6.837085075189829,8.996865443290577,16.119840911926136,5.20460528109347,15.366008173182326,5.9293320324320575,9.04007566429361,2.3324502379523997,9.816676638122914,11.058418502777014,5.7411007720257965,2.921972359212978,6.533468707249715,7.5218942113469405,18.818926618130355
TVC36,13.96569134915484,3.031774236137284,5.603464057201941,19.221716049800364,1.8711073845163588,11.744868384795293,3.1938483419153414,8.731807970410161,17.432065957840013,6.385735881540797,30.185311898543002,13.051049923380093,8.642758075204092,27.796645622850388,18.973909285046368,6.99683637263386,7.932381167661848,8.080488073567487,6.155544118379061,13.002933298840242,10.996094892637648,20.34008883059763,18.731176382986014,24.192634335981435,11.387222002811107,31.701426488142634,1.7676042742773475,17.479708381850653,4.231732504286633,29.83851853834217,21.951186875625293,10.20370333464153,14.493365594846177,8.346987169132143,7.2547834523875645,2.9076654342674986,25.26758094773204,10.626569698469558,8.229164770882196,8.811708589548665,23.717656645520183,25.50037503463934,3.9698509483514557,16.65492867648417,7.787734563136618,11.615180080704645,9.384212224476109,4.062455299099901,12.149088869522968,9.549428695495653,10.534744822942066,23.368746723368442,28.51198658743879,17.713124535770238,4.07845610841509,34.93117970929426,23.240869496259897,31.420219994550887,33.589540205503766,20.46648105305415,36.44770077357628,14.68162705497845,31.566844189499186,13.897178253429962,25.576130288488724,20.42549419845959,9.337681955043745,26.5344595386886,11.918226216599669,9.243441116514589,2.5952874968295494,12.109715133997678,6.062100102150404,9.100054945369992,21.618845763221245,50.091412323178155,12.002517458086043,20.165889478689376,1.5099057879979396,20.83461670591366,10.975196105776925,7.601179749880782,8.830539250890537,4.65674652477536,11.119357052602266,13.23753522827806,16.77607266674101,1.6171539668051451,13.932291244574744,22.87365305313016
TVC36,13.413980080163766,2.364203219391423,2.795144843831833,19.72329790587537,1.3561629020637316,11.550562784878375,3.157826108132234,14.120067381254229,16.53513164319255,7.0327407491744545,32.171377671407036,5.1198844965503705,7.622169056032682,29.09743446125638,17.901139816578993,3.3428019701178235,3.8696688972588027,9.03157133575904,5.384288717824661,12.055101382927816,11.832230114545979,21.699448263354434,17.15843966540464,25.197736842850052,12.498865677632688,31.162170188418596,1.936117951708041,17.152464327823363,2.8790646746091597,30.836710773530555,22.21006607873239,9.860740578007084,13.845613896148825,8.416682868497992,7.1920242352843005,2.527316971182544,26.154712352561447,9.923306166427755,7.96771188195472,9.57578763358766,17.55967508595812,29.37791537010139,3.306713011281552,22.00442191700187,4.181344355018133,10.950713360477108,8.098397202807233,3.6576874032791102,14.247835399953766,16.484058448176754,3.4053144164610245,24.60454499107334,23.72010544563624,24.857507092053773,3.9347769356304365,33.554564423248415,22.69020786330069,30.47900874218282,34.59609513358154,19.459542972980117,34.40928342474289,14.587462687171316,31.59914051118444,16.28726525105693,23.947284532095843,19.99251884766429,6.640239951272759,27.2507640886223,13.536838993255651,9.726010205280865,2.1925083058918946,12.126842229651064,6.632102574376646,8.847596219328583,20.356243498710615,50.50518933170043,11.653679232826278,20.942865385663033,1.5017219730227558,21.04759790118461,11.263662147856987,7.258063399331073,9.263055029235764,4.050322206014772,11.611307319419446,12.614775087361593,16.827519282244968,1.509869253223618,13.747009156459388,22.458168819860777
TVC36,13.608448789360585,2.086382429078136,3.239916132897446,19.418342689406405,1.4697789652923812,11.95763252035449,3.180778735812288,12.4135472658437,17.496628269706804,7.345491270872872,31.812355350451234,7.422183759979912,8.232041967100328,28.39633440650479,18.48598679261792,3.6069157933528277,3.6852286430022425,9.093002957303636,5.398532566414956,11.798764732148912,12.355762960165228,20.640606137735606,17.151575985779605,25.37481867297545,10.592868674627557,31.6972579360691,1.7768200593579129,16.29310642527619,2.720659194943012,31.96530019622488,24.114424304949186,6.825287998610209,11.132066088170667,7.745849081271361,8.141409211961674,3.707817769678734,24.293218656802573,12.103174808508752,11.167969117049909,9.888870629384892,19.51445209836632,28.544171103906795,4.117128184297787,21.708753508791958,3.76132287356452,12.175233277531698,8.409747645344249,4.513350506418759,13.46402373128194,14.747609450576778,5.251172227957814,24.565601394894742,26.166581627156454,23.236341479171458,3.937924382399516,33.59485163188882,22.574941923528193,30.115387584199063,33.992668835567855,19.056948445506933,34.803140741485976,14.235013286827424,31.603833653536313,15.917988319508945,23.415992567834166,19.89287282838854,7.3440029687010275,27.13531112930346,12.91059839466047,9.380677432743544,2.5340425644543574,12.219919258240026,6.446761299586105,8.889117471404365,20.99914960216684,50.54685638587226,10.967892137453182,20.73843115930022,1.5246527459886339,20.831520424598885,11.666273608103923,7.303487054875626,9.309212176387389,4.208522757304084,11.554023624759461,12.609429865085518,16.49151896283389,1.4111630127670292,13.950051282416231,22.569146203284685
TVC37,9.124883579762693,4.518970352011367,25.75579808999936,21.591363067920216,13.843049250090846,9.845397978164137,0.7547047454804278,1.7543900542365858,32.30986370141514,13.476828355092211,21.362198257217774,36.57284559304722,4.606124072295864,25.451305082430856,10.692374316267312,0.9046933199461258,14.858942500128151,3.645720437692758,3.740067038698101,14.348892560210853,16.46833310569056,0.859704021761304,6.955832606877762,3.868919620879542,5.925615777222874,17.417425829286394,23.019413145205466,13.31560379380997,16.87067727692211,8.677016619295358,6.509503491770345,8.244502376967345,2.8033789864744243,10.136515511872288,4.76155033431495,10.227052212523196,13.330255773882515,10.908761579579057,8.891073352612626,2.809039481531698,25.981875337731722,38.59354947550228,8.885100670325489,1.7177796342883247,2.721539348078231,6.697308818753154,3.657495530649496,1.2428565870839567,13.61376246990868,15.034078881001701,6.493710814192653,11.336482394427156,4.3907410315812205,25.344224361565928,12.838547372684692,33.46327503991965,3.6289363623427127,25.947780492111516,40.884297479455846,3.126360193989909,14.627664311768148,12.038214784460708,3.240403175354004,20.93493473839265,12.311045723220412,2.628404803169421,3.394392631971798,30.87281101351729,9.861139962848384,8.814662843371352,3.387840121508406,2.187382733098234,7.522322305403769,6.9031465329682105,7.641074703143428,11.709015300193915,8.181071639632265,9.392735036417319,1.6477327986647146,25.30456790209007,12.752689270546641,8.823065779698542,4.561749261170149,3.7150392067699007,12.457425163481563,10.755229232338861,14.0624087039655,9.488674286550607,3.720869928884049,10.213232078491309
TVC37,9.885364805544086,6.569926069420099,23.897863957419325,21.526466598605367,12.823555073873967,10.415088423233342,0.4140174076709204,5.448537914044498,32.252985908994845,11.890753368850863,25.98584070571242,35.15968562789979,6.2480253648199895,26.741771533458493,10.592104861338393,0.6902236807206835,14.547055499039317,3.503854604071484,4.393303536018926,15.57354971398492,14.604373163251735,0.8170157821843934,7.096238468362971,2.526818186166005,6.104696383631537,17.54914662844452,21.61688997172921,12.409524200729308,16.389276387571805,8.051074343749917,7.924023484924917,7.334874532843865,2.9581598627357018,9.446895789259,2.9532138193923387,11.200717667873388,12.893723004870369,10.48581138373513,8.018438599973392,2.7992626309718336,26.660527482123356,35.91049201064712,9.156021179467075,1.6652355815007212,2.3441206376944015,3.3486529761771173,4.834332136642011,0.7184440018849263,15.090344226667645,13.224742236664692,6.65508694823432,10.623068157335796,4.7676122594559045,24.560349262553284,12.254579988878165,34.08963629995628,3.952736760738585,27.251884064082375,39.76970899477096,3.331160606166886,15.057253869369202,10.639540628346854,2.228793076291337,20.56562768704259,12.01536570054705,3.83235682173047,3.0902245846985155,30.7223372745708,11.541654127423767,8.648396074286634,3.5120111548593282,2.041088792653388,7.615834688234523,6.940516844048106,6.984941474132977,11.805978041329247,8.543187211617687,9.447617653752278,2.3045499565501872,24.89444603622364,13.264072567022316,9.256837537777553,3.9333769772884155,4.156134173213384,12.09253382621007,11.495356271596906,13.101438449875147,9.619773389465774,3.459321298261187,10.51900987159284
TVC37,9.307535520808214,7.334053092132522,23.736271515353568,21.71125745455934,12.761035938637495,10.659290673869615,0.6980322659735954,6.4780471067414185,32.24899776896682,12.746381076815288,26.791583028804858,33.87765126646105,5.801928059586248,25.84116278809363,9.867108997621566,0.6414006535087647,13.247924912281988,3.4104396252473674,3.8631502223845424,13.731569343283097,14.034067934733503,0.8562415990017613,6.2688160174923,3.5348843822306377,6.818813480999535,16.943271766593988,21.405651684614107,12.155018981129741,17.548178369545145,8.272976594389025,6.4533719434839005,7.462745150995759,3.2435241386609497,11.147893712239684,3.8920944925521437,10.742485404374737,13.275163661677311,9.440081348051837,9.01131999888809,3.058839380471008,25.612980600210115,36.44041558694983,8.897339702732973,2.090498220524399,2.6469690806916115,2.127185613907356,4.5923391426618005,0.7755004610539923,14.464230204096733,10.310704645405318,7.146278584471642,10.46086968341983,4.60226743368944,24.393600163502995,11.99629070409475,34.05378468339177,4.91185308367104,26.748946649610456,39.915931009814095,2.925782427686939,15.025080285403664,10.455553973045797,1.9131278790015829,20.629178972222654,11.798854265508334,4.493445866777818,3.03069733997126,31.005162091953878,10.408575867238001,8.532890321805038,3.307972000984987,2.119552552519968,7.577344952483192,7.113795105424172,6.595215337874306,11.849750149286045,8.382045489783733,9.756306696514349,2.03173347578308,24.846116295213786,14.053508146651922,9.263175412899958,3.9557392593597,4.536715835963131,12.30630877688302,11.066812740509423,12.720195914323236,9.581786762394033,3.458458023849211,10.60227103391803
TVC38,15.92794821843534,7.797731763058091,14.496493006920762,20.87021495904732,5.774036636756098,12.915857779793857,7.814929399873339,21.66504861299604,18.871165171922712,1.8776067704070185,10.366645215455035,19.36131270053923,7.772609389785735,49.821126827683905,12.35027068420614,10.470093282447394,11.727706637985191,8.825729930852198,6.9611244266854815,18.00287637391972,9.658016942285483,17.835724900426023,26.821573330140062,69.39470571590161,22.750188856274885,19.498358971517707,6.756198331667214,10.088734815015824,7.914028898804118,16.355919460305127,1.2681395565281997,16.446113467163393,2.3767251312068947,10.072302351264751,18.468445174200234,3.587690227440577,14.48570031435426,3.815053348923579,17.951814226902407,3.8487735016972557,15.425054649520822,39.76606795219642,12.291090156214274,14.20792356783603,4.56879356571189,10.280421423102275,5.112033031300076,4.3703841321983425,8.182115255764174,6.401576038498124,1.4720380689625219,25.650154583863003,20.402363861350548,21.40112426562405,24.14316462304916,35.57299060075479,22.152753174066014,30.98072224155832,42.843808677467315,11.06791727665007,19.471756288853946,20.582444889149848,7.867577155608111,22.68874714258386,16.421370610425495,8.134508389725717,2.2094460559581597,19.98977056582415,13.672229112017659,10.795566121135364,2.8362286280417495,5.467991058545017,15.968750920924949,6.878511714191904,16.402600406272906,3.9499900703308044,2.052096155810197,9.037112344134359,4.305118645339341,18.0669698704059,15.673026827342792,10.905422648083924,3.6712085338295926,7.347673383003354,17.295033907200022,11.309106727326101,11.871790070523133,8.308379286998896,6.786886289125031,8.669015992510824
